x1,x2,x3,x4,y
-0.5917159283914235,0.014307027555175544,0.3268281936860209,-1.4051217864230012,1
-0.5506546316157173,-0.3953267299444754,0.2676729352941283,-2.2854517917228154,0
0.44599941353321526,-0.2325254035350257,0.4637898185318656,-1.4710129940786552,1
0.4211966771096036,0.6846775259343849,-0.5743782539757352,0.614450158699811,1
-0.9192756454957252,-0.08213823591231373,0.2195946100900219,2.3839720952883323,0
0.40409190496549297,-0.8349802967069606,-0.45550247077991646,2.6839754753144183,1
-0.5198770023743713,-0.5170960052113058,-0.09346097885483129,2.302675650674601,0
0.10118083953381207,0.05270721031324355,0.35626321985573717,1.1869117121745711,1
-0.9224887598570815,-0.18139794971314416,0.35203055630824487,-1.2461826462054255,0
-0.21863321945361713,0.4706718628824724,-0.6410790178244072,-0.4577237633313407,0
-0.17551150370747992,-0.19354372101080264,-0.6351759512297888,-1.030261293067865,0
-0.5229377823977504,0.0465423671078804,-0.5576925464676779,0.16962822008052103,0
-0.48530781326632466,-0.851683377201697,0.8493699975336346,-0.5712755894563198,1
0.9246873943689291,-0.11714473031757389,-0.4826457945212492,-0.4270622186689254,0
0.07931653212897305,-0.4212311775755324,0.3915468095573009,-1.0221233499352236,0
0.25740178948390957,-0.6207150073789842,0.9456600926865453,-0.43087258146709023,1
-0.9542592425284708,0.3872014597199265,-0.7132509826517812,2.1269874791880143,0
-0.6888949870001013,0.8999003992071666,0.31583673656127753,0.2553272766115582,0
0.7076739764109383,-0.6858982768245412,0.11954434121310697,-2.362073739073276,0
0.06385688640271159,-0.7065009932594006,0.5500678344488286,0.9216425701547467,1
-0.9046055301819542,0.28215205975790925,-0.3025858581516474,1.792538870172288,0
-0.06558355082254486,-0.5333014471226845,0.0803922038685394,-1.199812595487228,0
-0.32063155718929814,0.9614160092662911,-0.19748168634567942,-1.8076902367558223,0
-0.37173748733315226,0.36004588360567324,0.9150010645131406,1.0029342313181038,1
-0.9850634544492725,-0.9192897278208767,-0.47814083744514435,-0.2580251866445916,0
0.024195410974643394,0.9064235322508161,0.20591068127705392,0.3373431249382419,0
-0.2512782364807793,0.03155189227273336,0.7706203427297671,0.8944189570725208,1
0.7317729019057706,-0.48452508732574784,0.10829295305000364,1.3591972799679324,1
-0.11906441841664206,0.30711837794532904,0.2670518311789827,-1.1729273886129488,1
-0.6136885470087141,0.2577965867040948,-0.18679987101908924,-1.311775906807398,1
0.7147022123617517,-0.018242633638916983,0.08859288743126603,2.1843892172964994,1
0.911588845825958,-0.8730996624741914,-0.9794463452722262,1.7463116597528574,0
0.2109437249246846,0.777667048480013,0.4992038565832366,-3.045261579440285,0
0.9510561041397569,-0.2308205143312343,0.49974834051008576,0.08433941747881857,0
-0.5236125764161188,0.27977383512998744,-0.3296058465772047,1.211965608333759,0
0.06309175351522622,-0.12057903415532478,0.5244572337411815,-0.05324096005005108,1
0.23912819484176806,-0.8514341279089594,-0.03089672862722148,0.28790568962023005,0
-0.901204448374815,-0.8522559611230236,0.30172258537929975,-2.480099190572611,1
-0.9961472857816238,0.5415679776896685,0.8701464386729263,-2.320189122160442,0
0.2110361856667733,0.22905823997322106,-0.10162320564164018,-0.22389266637986258,0
-0.9894478411267373,-0.1553006164268118,-0.791065128651224,1.995115382539517,0
0.29298730914391946,-0.3261251405527186,0.09845965536024037,-1.1141933122720427,0
0.2864144355178755,0.3358690426625228,-0.1643348103290263,-1.4641360809383077,0
-0.056557739022008446,-0.10326326649033368,0.11703884991240976,-0.23385049662315274,0
-0.8190179731852745,0.7755781593890638,0.6051056625347577,-1.3972859725244584,0
0.5587121274785536,0.4124959709826983,-0.9196749614946527,0.25468487845601545,0
-0.23805102825956226,-0.8514279263636153,0.9581123188163216,-1.2254144610776423,1
-0.7989905652961493,-0.4592860570015669,-0.10278521453140477,0.037231132218079326,0
-0.44408613341383085,-0.6871074365257943,-0.991552539243221,-3.4342660038302233,0
-0.3682405106983284,0.42357187064947577,-0.10228789677869932,-1.851903696828759,0
-0.17784432156226715,0.21034675514093593,0.12583875109832499,0.8322634562228303,0
0.11308300292217832,-0.18196011789415323,-0.7465013916945706,-0.2989894665298567,0
-0.9938225002255145,0.47577540002795904,-0.580108716774369,1.127744211138953,0
0.40148514035374405,-0.013017145017048426,-0.37687977907340175,-1.652590655168827,0
-0.7808398418449953,-0.8075563433731665,-0.8981279953123347,-1.6185674687620812,0
0.26377815178787833,-0.8180936634875975,0.7354697919912325,-1.651577253667545,1
-0.5604367706183633,-0.5004227090069082,-0.1701840560641361,-0.40585677645782403,0
0.5083272692025569,0.5696353402812859,-0.417290232183533,-1.4018444221796722,0
0.9777068116344378,-0.9871861095119352,0.24708150141176266,-0.9230288491962475,0
0.9782413465509616,0.6952655896299593,-0.09727503036456642,2.5372370092410153,0
-0.6156908888551109,0.35794218660167476,0.8610521742624231,0.8136892205612609,1
0.37507050924526486,0.9683663549228165,0.40618230906183395,-1.086616791629425,0
-0.3620443157462072,-0.6571915882951,-0.7190947856047318,0.4342835643571073,0
-0.5321314205682544,0.18949886305284203,0.7123055957752364,-1.9052409835448763,0
0.618154146103111,0.503949218978653,0.7832935987987153,0.7486109500814527,1
0.2770260452020805,0.35820573728226734,-0.7171701825383148,1.8918220489092912,0
-0.8556697669768423,0.802104632127036,0.14118611163563966,0.551992239814229,0
-0.7175692975029513,-0.4822511320222507,-0.6839801497256899,0.21534316227161454,0
-0.7942248306173174,0.460101884166096,0.18132750988564172,-1.8833154084882429,0
0.025125755917569936,-0.07223874574093458,-0.16291818528101287,0.19542421232817178,0
-0.3578731808505513,0.47497882285960924,0.9864093969042373,0.8040241213340652,1
-0.5074404666536596,-0.022214708698200525,0.32441602676516434,0.9195288768277573,0
0.6608465182692145,-0.5164890281988954,-0.7481634109483055,-1.0721095792574538,0
-0.031634489479556605,0.2683344651863271,-0.7962666107790346,1.8631086405486803,0
-0.199745771913582,-0.47815984163986025,0.6095782811063124,0.567231949042515,1
-0.995657395064512,-0.3680497655209831,0.960721841311734,-2.073358056128547,1
-0.5772597787725364,0.8628085082748671,0.2192776488486441,-1.6532647296251826,0
-0.02358036384818263,-0.00037766799108229776,0.2781715265782696,-1.4475977947589582,1
0.6894268029977535,0.23165839611550343,-0.04208244723989041,3.581759644037308,0
-0.7155024091558972,0.750346043906855,0.18839647503318302,1.1210317011586997,1
-0.03080995285124355,-0.48625846019283947,-0.7613454005587172,-0.11697925517616953,0
0.950190727496941,0.3202688851003952,-0.8769711586812683,1.2589781593204605,0
-0.9429706961966555,0.5094240635566512,-0.8097412225163167,-1.9933995391644657,0
0.9371445906110598,-0.6745354583025771,0.9045010427847908,0.34617236525395334,1
-0.45587531008778126,0.046961682305589836,-0.30297959639803573,-2.5207464572380793,0
-0.7095765040013859,0.38619548531538217,0.8472380646794011,0.652860550350563,0
0.4201550727803425,0.9696491366395097,-0.7297192977060916,0.37732500046142503,0
-0.13023075705542864,0.32896157016857175,0.8456346081755928,0.6110797099628548,1
-0.6138105673725931,-0.012661468353929672,0.8069042240589819,0.555728015078429,1
0.4802855319684598,0.4587618663931097,-0.8009115361436481,-0.5848939366994215,0
-0.5311739495488017,-0.03949633530436958,0.5248150148388067,-1.1851430262408424,1
0.407740523546704,0.2871594006447795,0.6298012184332282,-1.2003941695699234,1
0.448944912847995,-0.4262748171250548,-0.6649572001847843,-1.4653315329057919,0
0.6629492533208019,-0.2861902598248556,0.5341062113118726,3.2096841049519433,1
0.12106506804938189,0.7536572792275271,-0.10924780141344792,0.5093965116528377,1
-0.8122771960342752,-0.24569382507466986,-0.7310327728610484,1.664914025179886,0
0.5982352259789425,0.3583588584222901,0.7939828087210121,-0.757121721463746,1
-0.26477145317646755,-0.8363887690181186,0.035755035725956175,-1.5000043638980598,0
0.47430101468660935,-0.04442051097691313,0.3159109043951558,1.835535497549119,0
-0.2666815906706499,-0.51185386471488,-0.7158781117778548,-0.4618370483128375,0
-0.059397585630936556,-0.9253529735532717,-0.9381152083506163,-0.32169121109027965,0
-0.7045489897676136,-0.36952395993437404,0.8687815180886509,1.5961625041553757,1
0.8981836171669471,-0.8697275045834152,0.587009777837892,-0.18928212478138212,1
-0.35630332336776793,0.9785883876168091,-0.4838673640475404,0.8070687072933582,0
0.05260879321698342,-0.5080168986346012,0.5133256266448276,-1.3471362811878533,1
-0.19418580098881622,-0.7170720736115077,-0.14799641898473737,1.1920438239102344,0
0.2549110509593706,-0.3570939953026002,0.6290454712808653,1.2641025696897539,1
-0.7498516734647689,-0.018704400470205718,0.4830098229880406,2.693020139339657,0
0.9925586809782454,0.024897780079043308,0.9097384273159461,1.584397168773181,0
0.5969746152867914,-0.5270908515020487,-0.7741684612516435,0.6488534922399627,0
0.10205507605853814,-0.7009149111921804,0.5877948447035193,1.9803706138577741,1
-0.04552180760610014,-0.09705369067161596,0.2753857234514616,-0.46929390274863464,0
0.7931182085989461,0.44924962637137056,0.14324562712002753,0.039542724630903366,0
0.750557393163545,-0.8271185292958219,-0.9344273535096634,0.4108891802745066,0
-0.5221329085409288,-0.9832666255507991,-0.5618450857179242,-0.8633655811421188,0
0.6125874418991357,-0.1368794656218133,-0.5868987777279691,-0.8598947066375715,0
-0.3398745041737996,0.1887105895222425,0.35940561769108603,1.1995202601314292,1
-0.385528733321145,-0.5160244934187663,-0.8412726537831003,0.9058326611619423,0
-0.28632724347292093,-0.5287614771944098,-0.9156950090000822,0.17382795225944206,0
0.24148044112378786,0.2514986362553051,-0.9781135031570691,2.0113051144498635,0
-0.025228965725510033,-0.380748965540461,-0.5902315793505257,-0.8779951373241974,0
0.8308601810522702,-0.7667626623037316,-0.17336031438832622,1.9296544825509163,0
-0.9654244167902244,0.31726668991906437,-0.2226545758219649,-0.1970982961839819,0
-0.2139715118501695,0.16201941906318473,-0.07253210106800156,-1.5551929479407165,0
-0.43062004549269917,-0.21654904498653615,-0.32688967207688835,0.710336889809915,0
0.9459415276014171,-0.6282442504796351,-0.14689488604886258,-1.22864492830661,0
-0.23681572083932534,-0.8719556377826123,0.49681457815229213,0.25444044853615067,1
-0.06788210651608328,0.17786821829562904,0.15640878628634458,1.7914347563184654,0
-0.9225907736263501,0.9784851548304778,-0.36211391021253325,0.6629356525696102,0
0.9809045300865233,-0.8881336845142354,0.45252950272849146,-0.17054493934439602,1
0.28524795717260565,0.7816539715991777,0.9843014275027511,-0.20898863798204081,1
-0.45484151269463524,-0.7992834606863022,0.005967004611017401,2.8634937556642237,0
-0.35120822069108293,0.7231099132023784,-0.06540594042030579,-1.8904677042551445,0
0.8862063704290319,-0.7293082368794379,-0.3367581650837268,-0.5165930467059133,0
0.17747252716597361,-0.32127528940279104,0.24689855120694615,-0.5611976776489401,0
-0.6921744099331273,-0.9538540948784913,0.8268489231863527,-2.472742899450726,1
-0.2667359002905798,0.21870265323420535,0.1661975939091591,-0.4612757342036705,0
0.6320622976239978,-0.5905275663400291,-0.08498059954550463,-1.6377875192927749,1
0.43890797872755494,0.5789021472497493,0.12418823295660619,0.15703982122158525,0
-0.6975531552824819,-0.7698102010280874,0.7301267319698193,0.14344327005970472,1
-0.05536896782364176,-0.44576612013036154,-0.7413705717107926,0.639956315667972,0
-0.31219010670275327,-0.9576524730956524,0.44391292062412013,-1.061308619387767,0
0.291380366278295,0.6700331151502141,-0.7931507968842515,-0.9896389749109689,0
-0.2007167782662802,-0.05906480419620164,0.35898459994358856,-0.8128621260672382,0
0.2346917658304195,-0.9769908448579556,-0.8239944055335524,2.738717759881046,0
0.9161759090006247,0.8016526646346709,0.3135034138384911,-0.5088840644571991,1
-0.4009953414383516,0.22012924126415734,-0.7932105801876357,-1.5029751264059623,0
0.7961486086247278,-0.4763283689511253,-0.6455058306192769,-1.667470063943929,0
-0.5462532442934167,0.9613457012130358,-0.3576820844338193,-1.5023455094209994,0
0.9529271911116508,0.0842679883555264,-0.3243615871278225,2.344976563242651,0
-0.7166633240788072,-0.5349721184786671,0.6761450139037939,-1.9043974896143734,1
0.2990797965853489,0.19841484335349047,0.17134521908430278,-0.8821110886846429,0
0.13231506044082675,-0.8943141108839516,0.9866765514034466,-0.5766079272927526,1
-0.5182647058842986,0.11581773574665744,-0.22057175487913616,2.104892488123433,0
-0.2078839788475313,0.5953416709353252,0.11837899049738576,-0.4759432261188731,0
-0.2365612648155775,0.3318635498144613,0.47447754800662545,-2.450252914315383,0
0.9818727734493933,-0.26304629921778666,0.12670352925167183,1.054848523664861,0
0.3355846573909196,-0.18630927437050993,-0.915542687494449,-0.6901159845407867,0
0.7676408014376699,0.34145803797234464,0.5859326934483162,0.6754512433831106,1
-0.42103711923548093,0.3323990200700244,-0.795701017880613,0.08646978152391988,0
0.2868455188269774,-0.6658348488676125,0.9356329900924178,-0.9454538008208079,1
0.9060008133363557,0.7317999001938982,-0.2942967256401525,-1.7949231377318813,0
0.6480420423434023,-0.42798019742064497,-0.3972356015777614,0.5421464900152353,1
-0.18721576319773137,0.7146729176850879,0.2387611590096017,0.20912866526187537,0
0.3966200930985804,0.4674498874940196,0.9592952455861927,-3.5128434579781853,0
-0.2963982650627075,0.44217544579409784,-0.5817919913332232,1.9338946233659686,0
0.650458136362082,-0.4517238373488073,0.04211819134769157,-1.9852378506942128,0
0.6356055685714159,0.9537273608691348,-0.06958102642059405,2.8803943276878634,0
0.13335613219684617,-0.07591337356450367,0.2966139221809896,-1.270173361094216,1
0.09628560970959343,-0.5590826099897532,-0.3871448313597843,0.7341160192988814,0
-0.25798759537395144,0.22435008221131159,-0.04181674850552075,-0.9273428320857369,0
0.6819860859128357,-0.5667660207526077,0.4314515286139804,-0.19978779191273946,1
0.03809647359606205,0.9128293177314888,0.9695061262294962,-0.36115133634377217,0
-0.3118289478997094,-0.4505490700696648,0.5272999466536654,2.7598843563226367,1
-0.629515334453141,0.6918477085314256,0.6548284749749818,-0.42807774697581435,1
-0.7927464224870202,0.9560178184563388,0.08312766889090284,0.3507347956542078,0
-0.9285891013199843,-0.6926485640837152,0.48785191769873615,1.0117386495730143,1
-0.8771359941395993,0.12467926369778293,-0.8360546592188285,-1.5852307371430474,0
-0.47099641200956754,-0.9497530635761116,0.6981722757771591,0.43395186056870444,0
-0.6121946724677405,-0.02022813154271219,0.9869899009101117,-0.8156273945338826,0
-0.7146146683402095,-0.3567708516586612,-0.7266024211855535,1.7466664455640308,0
0.6886856650075188,0.09096010432568624,0.7080871498426442,0.3521095328479914,1
0.6506207182589161,0.23899089232325132,0.5347435184578244,-1.1251696508683937,1
0.17700723752912717,0.8330902742115551,0.1999952354852772,-0.936788628219007,0
-0.8109713093879887,0.07159216286664871,0.37809460812732887,-1.021687911303958,0
0.7674543613082572,-0.6593186545633138,-0.21369276871568932,0.6402445696884479,0
0.2303551374174364,-0.1513326280652485,-0.1815621973058188,1.2585358379419256,0
-0.49088797921108407,0.120124626234829,0.22837802474383695,0.9718734142633467,0
0.07391471363045166,0.38125330357054965,-0.22453596403982967,-2.6370597192516296,0
-0.45916133192025743,-0.027584347581284918,-0.13158927307854773,-0.48356365037013516,0
0.43576478265139484,0.6914432372073733,-0.8806836240574583,-2.1450862505579606,0
0.5883096105400074,0.29356857944287285,-0.5138297500926878,3.2200893405001,0
-0.012953602784751661,-0.42692151297764314,-0.1841006593940071,-2.0342151110614397,0
0.9374301094473054,0.7948068484296913,0.5888609245270748,-0.2539604198398848,0
0.016629515643646675,-0.813890016084762,0.529273859106473,0.9842935119828975,0
-0.4720034802320463,-0.39238570638133186,-0.6262626662855859,-1.5652036399549543,0
0.9952287084428235,0.47001447364589577,-0.07847072806579969,0.3911502348336796,0
0.9053043551159157,-0.19870642484154577,-0.20397396492090403,-0.5912832580297162,0
-0.24913382051762056,0.1253889287255774,-0.6903051961834874,-1.1789307260746777,0
0.8011978031498899,-0.8698829943020354,-0.700541141934564,0.5847491572939452,0
-0.17035145132844698,0.6390882246446044,0.8979932211801103,0.9089848675870187,1
0.15536790172733728,-0.3112957129277092,0.09628260544406575,-1.3201076709535855,0
-0.9405784320015262,0.09628205488668184,-0.892335073239872,-0.8432229481931481,0
-0.5191248777255586,0.10310303773374674,-0.22740030775236098,-2.3932449246798457,0
0.3202428526108181,-0.8953174476853725,0.9110708393731681,0.7098856114444384,1
0.9773667885065813,-0.20202677445769712,-0.5762895080434765,-0.10331850676528408,0
-0.6603037350824337,0.5190486501047016,0.5775536456651835,-1.7777447086669274,1
0.35960334747357847,0.9208094225417376,0.9107115236147654,0.8626411970562582,0
0.02355401352241726,-0.1437061305127263,-0.6250476338143778,-0.6050258497645444,0
-0.5339136728222833,0.6769217953463729,-0.3610313873875006,-2.259844239976504,0
0.941163352485572,0.2836948625891915,0.35700714110403076,-0.6479817848000278,0
-0.8092415801935886,-0.350199268547571,-0.2138284168191198,-0.5102735295512084,0
-0.9585347138746318,-0.24057434143152578,0.2694005145963052,4.181574801721779,0
-0.33399768725666457,0.8145525747462254,-0.9415863488775127,1.270479245269994,0
-0.5430220124680818,0.0838397726873168,-0.9189290574119799,-1.5504644666786265,0
-0.6692619513624725,0.5295052907116213,-0.40980914036430716,-2.0943624813929995,0
0.36493037796367034,0.85249570932591,-0.4379266519232541,-0.5149735125296132,0
0.02219654917626812,0.804671159581632,0.7754393694244444,-1.2821048830079533,1
0.9337008452672513,-0.2900401496779532,0.4060289203715661,-0.028863688971930916,0
-0.31103934438308123,-0.7844583918914454,-0.12089881377656231,-0.8181476812064946,1
0.7103713631899478,0.5222524004978544,0.541823333251275,-1.822939582726102,0
0.10599368832477074,-0.7808158780158394,0.024712206322511587,-0.23340954085028368,0
-0.965878321586692,0.3111938925840392,-0.5597364123533466,0.6314633135283327,0
-0.7728511701464562,-0.6515930580793785,0.994517568026027,0.13426593817785207,1
-0.8471729996621216,-0.3441413171006906,0.22250561133369473,0.1457101994199537,1
-0.06000216141827308,0.5244455251026554,-0.5918629707472218,-2.0353211692977506,0
-0.32114205363324744,0.5663203058312427,0.12195015362265393,-0.5674881203869662,0
0.5530661370157763,0.5120851473147363,0.1033519277400965,-1.011529960579275,0
0.9951721195878631,0.9083644943742291,-0.129295131215297,1.3847588463152387,0
-0.5405073995222927,-0.24163832383850603,-0.1810920964322451,-0.6770364415178987,0
-0.4169663267435595,0.5935130771085664,-0.5151196301898342,-2.6388610452638206,0
-0.8653518599531531,-0.21738337762725068,0.10511156261633903,0.5581044473893724,0
-0.19493308865463144,0.7338921812446813,0.8774892457229269,3.034671434929256,1
0.9669235638656419,0.9637989206493416,-0.33540991482120686,0.30949140084530163,0
-0.6499523285436997,0.0211338305013411,-0.5944178592633311,0.4600891986035015,0
-0.725885936108462,-0.3397018602637176,0.657323999530254,-0.0015393850920977724,0
0.06283141144384774,0.3285608615505098,0.9733330159561324,-2.3854697029107332,1
0.2302862755477848,-0.4808383470974622,-0.6484635803099275,0.6241774133425964,0
-0.2118800067595763,-0.8845360790595052,0.2512272746187605,0.3775190568562641,0
0.7665493562425021,-0.9396328564808041,-0.5495770754032034,0.9461290788725201,0
-0.6973566133464648,-0.5009530368866335,0.9521227394886487,-0.978064941590999,0
0.9156784468832049,-0.2885177421685008,0.8859213314886145,-1.9534240743124385,1
0.9349327484888426,0.8756967954418005,0.9753640092134699,1.2570493056136862,1
-0.4308643866486874,0.1376915875580449,0.7905488165931034,2.4071981363261377,0
-0.2554452301892143,0.09554336933236818,-0.2603467109559483,-0.10580013442360175,0
0.7601568980956945,-0.4778106589117197,0.7726307301714843,-0.044078580847222826,0
0.4440865131198406,-0.24617718795554078,0.09287933354404232,0.15470892128879857,0
0.48097295577072763,0.9447700260153138,-0.6684185998052989,-1.0659839448289143,0
0.10110498077258434,-0.6577207141440937,-0.05617552623121824,1.9540972271893315,0
-0.7061069418250492,-0.8092220891148327,-0.5906737845445695,-0.5450555810368364,0
-0.6339130469273802,-0.237033515012806,0.05468763179856917,-2.2922044120091405,0
0.5435977509624021,-0.7227042204362428,-0.06814684114097513,0.26730395517984507,1
0.09355074070414982,0.23508482986375867,0.13347574445389232,1.0467103725863383,0
0.9791809473115103,0.23064993145606483,-0.43375405950815304,-2.691381639930831,0
-0.6243993818310702,-0.262831428591213,-0.2677116716074657,1.1734880365480573,0
0.07412858281449175,0.5234526512926452,0.8741770532988857,-0.03298842001080835,1
0.42036589571645955,0.1544319253847155,-0.6385212600316421,-2.819077326620377,0
0.09647505532559841,0.8860080607656011,0.2463025364577649,0.14929257412912628,0
0.6730466311725551,-0.5184205799503661,-0.40574340734562964,-0.8429045568810831,0
-0.7397982661434812,0.2991323971500137,0.05954393601877017,-1.1455901606867354,0
0.5743097123014127,0.022151157980975222,-0.9552142207718504,-2.809625534178256,0
-0.5546819326083896,-0.46770252817837843,0.5897600855274749,-0.5795918231761805,1
-0.14765020716569177,-0.12252029219811922,0.7928143606863971,-0.8683129555680416,0
-0.08278812719614126,-0.23403236404582195,-0.4744604926225,0.8105934350000594,0
0.1446142478786001,-0.6721039591702931,0.1443642432739507,-0.3588746639387758,0
0.17778988661074235,-0.5477128487520697,-0.3285657380390268,-0.8760172333116929,0
-0.8624259866651556,-0.1537254560181469,0.01928123198554177,1.5083555935137567,0
-0.459757016592379,-0.1761202197175653,0.032735619389221426,-0.09800434302687369,0
-0.3897308801632251,-0.993367177297392,0.2165636232140602,-3.0466717686527236,0
0.9391052711217187,-0.7064102796078231,0.9659434607718445,-0.8857890780853999,1
0.16791111712109918,0.979524892665447,-0.8067925537409435,1.8333296816759197,0
0.7001532707224201,-0.18965702589602773,-0.2588673428592785,1.286218096896686,0
-0.0695757232297205,-0.151855437449969,0.3710367703133519,-2.164906685894617,0
0.6250908005844213,-0.5493073935337556,0.963647967858944,-1.645052539184599,1
-0.07511743545741689,-0.6674687540309419,0.598495099984871,1.4307120105886473,1
0.5728980828685708,0.19058279285339785,-0.58642208499299,2.161120716394743,0
-0.2177527006659925,0.46682225179475445,0.44127154763769094,-2.1698843229374294,0
0.25474840567739854,0.8409414853854227,-0.6449317705657398,-0.8056529239155124,0
0.2910984018234839,0.37422858494043365,0.8468196327676583,0.5520808547246956,1
0.765551232523346,-0.9136182493539351,-0.5092047524315138,-3.0789044988459606,0
-0.029483034367896455,0.6939300029941178,-0.6900796511040119,-1.9340034226459446,0
0.3438647415628273,-0.04320833564865767,-0.11215055953489861,-0.2579697287412002,0
-0.37637807574454807,-0.7934506238189636,0.3204869386093814,0.6978749423876545,0
0.2620514836516836,0.8085834204971731,-0.14271610722949069,-0.3090616695044969,1
0.8487048931945922,0.15938321936930477,0.4978476526624771,0.6288799774861509,0
-0.7983310901808987,0.557695083889683,0.23806237032028643,-0.18521275021354644,0
-0.4113219834465853,0.44108524040166985,0.2955742276569562,-0.58313059981618,0
-0.5666466122746301,0.9397361866723091,-0.3642852422504297,1.0585390687429916,0
0.6911738086505623,-0.3456728286569215,-0.611225541384226,-1.036560361857515,0
0.060956548101371855,0.7216008808770706,0.8939157774661373,-1.857400086430316,0
0.47135830548270485,0.016110578486737026,0.9254267807675165,0.0005423014286613818,1
0.6992397010808242,0.4930597140917101,0.4894725204608257,0.03291395177679139,0
-0.4171061635427291,0.37937763246513834,0.11981057914670457,2.2109666287129395,0
0.05078943385501211,-0.5181519122789848,0.5735275723185544,2.1359966060209112,0
-0.32292404913567196,-0.6507551832266654,-0.11330125391548385,-1.8075162345428142,0
-0.0916715444980214,-0.7069797433260869,0.18714277090379805,0.967253814282478,1
0.36193935512365183,0.1279018923098314,0.34707215152539805,1.4866012210473318,1
0.3679264816390284,0.8798802721813435,-0.49254036272801005,-2.7113466146856307,0
-0.7545719415317751,-0.921404308875097,0.8561506911781942,2.6588214903568357,1
-0.4827382373503146,0.9641654801770045,0.0694306633023416,-0.9531073168157586,0
-0.6773440120838183,0.4802555524382506,0.06864378335028443,0.320681509173567,0
-0.7917500795880246,-0.6265804026313953,0.9141076030601465,0.5232908140585133,1
-0.7467751326318954,0.328394984639542,0.7354025560582238,-1.3297156125094542,0
-0.0050190129476430645,0.3213336762209065,0.08994100193817123,-0.16833822146497066,0
0.11476795583442145,-0.9367461515220254,-0.41188656702679904,-3.1008550375546093,0
-0.29553891838754676,-0.6410441678030616,0.7125304651704212,1.742233662690532,1
0.5403501615956039,-0.958366731868795,0.7913912315743639,0.24875275146984133,1
-0.05745842231488685,0.720734811575316,0.5447845725270881,3.429270269817237,1
-0.6075786441122812,-0.40282057136010097,-0.6680845071667534,-1.0048920775124015,0
-0.3028389584083033,-0.4626060105154888,0.7950160797615708,0.07341297481630613,1
0.1330345631134502,-0.8280625597701774,-0.5710274230826793,0.9648959325354065,0
-0.038053404380087086,0.3993073808039871,0.883659917648997,0.4183350851752763,1
-0.9696048351774571,-0.14311623893702152,-0.13837595876894748,-0.2850181631192953,0
0.13915824077591554,-0.2614969843168766,0.4763414449482115,1.196552114905635,0
-0.5571584406145866,0.1883941496700794,0.9106344822746499,-3.3367317338248252,0
-0.5078211757336744,-0.003710334569866802,0.9820934766482536,-1.7163069536680575,1
-0.39277903565740657,-0.08480786620215297,-0.2690121422048217,0.8195129327430378,0
0.7999876046695309,-0.26735735832523355,0.9349950205817732,-0.8614943942754913,0
-0.7113667947602527,-0.7726471074765693,0.4487986269349826,2.824506639680356,0
0.9493493216997992,-0.1939253518657107,0.4531725789395884,0.14159390295427346,1
-0.14479315071980547,0.8584946599907883,0.5098459782867253,-0.29541095610574725,0
0.21997994719025926,-0.040695012822965726,-0.02514253030610014,-0.9231965023924451,0
0.9559785791865989,-0.17907244390715427,-0.07149464309061693,-0.3719475724387201,0
0.7385940781250262,0.7092189466657794,0.9406874604578181,-0.2798441633233638,1
0.004334212741971877,-0.519810824523379,-0.15579236846730904,1.5627435858342604,0
-0.8293653914898145,-0.05828306271676609,-0.7582868359406771,2.1767004023549905,0
0.4416783864989422,-0.03952467694691686,0.6614580614737229,1.1939033797064027,0
-0.5190511186677349,-0.5998082736051056,-0.05140008297969345,-1.5361614032030921,0
-0.4627981408465669,0.7243787603453564,0.4713788856550032,0.9510823601984387,0
0.039269055229455674,0.2718939172301449,-0.6171781500156455,0.7792911386158445,0
0.897230937743404,-0.9803863410327276,0.7857577775037952,-2.078164153525101,1
0.24644570766900564,-0.2622187468271959,0.2286572067407744,3.503300396210662,1
0.89687177680011,0.7105886816855993,0.5460615678560365,2.6493847350470174,0
-0.6586075177735515,0.7921464914835272,-0.7604851515122044,-0.9835611485912565,0
0.2181753976843961,0.07376405085386772,-0.7490300667981988,-1.0570092325526494,0
-0.8341190827834803,0.088983741125779,-0.838384735518177,-2.978977654715311,0
0.6070332687837285,0.46498582377844855,0.869086050478485,2.417351722846586,1
-0.006223860579026352,-0.7579442343144045,-0.11588463555966855,1.9814200769028867,0
-0.03184928129544273,-0.2941962674038294,0.5345871460612743,1.2261784464673735,0
-0.5070893116470381,0.24733931773944207,-0.443565827670547,1.9077880209194902,0
0.3506362219068908,-0.5350420990869365,-0.20611580858111145,-0.37588697252236136,0
0.5880227511496403,0.8551201679288405,0.566703444845063,3.0888242626719644,0
0.5062703295715789,0.11840311634303702,-0.56738147820552,0.23007348989135745,0
0.9161535690990215,0.544186562746418,-0.023538096702782063,1.2364041961057317,0
-0.9515974863760619,-0.4063156723185837,-0.0410952698621867,-1.5420417368891939,0
0.1080062873607548,0.07888836360910578,0.10491846499984647,-1.0563706140500226,0
-0.39198297875558796,-0.14675801411365197,0.47477675276355535,-1.682829301551548,1
0.1686882957730269,-0.7984958109424216,-0.3923219696606761,0.37613724386874975,0
0.5025082995068098,0.08800572232093828,0.48187565004347754,-1.80465495876684,1
-0.7456908807412668,-0.32531049260353484,-0.8445001503948966,-0.4975134489360172,0
-0.9377084388700856,0.803571649846343,-0.7130827448718065,1.9537338904451043,0
0.3748364323234785,0.1074435138281098,0.5875850565830194,2.1001029209883155,0
